STATION_ID,DURATION,SENSOR_NUMBER,SENSOR_TYPE,DATE TIME,OBS DATE,VALUE,DATA_FLAG,UNITS
MRN,H,12,REL HUM,20240323 2100,20240323 2100,96, ,  %
MRN,H,12,REL HUM,20240323 2200,20240323 2200,91, ,  %
MRN,H,12,REL HUM,20240323 2300,20240323 2300,94, ,  %
MRN,H,12,REL HUM,20240324 0000,20240324 0000,97, ,  %
MRN,H,12,REL HUM,20240324 0100,20240324 0100,94, ,  %
MRN,H,12,REL HUM,20240324 0200,20240324 0200,93, ,  %
MRN,H,12,REL HUM,20240324 0300,20240324 0300,98, ,  %
MRN,H,12,REL HUM,20240324 0400,20240324 0400,97, ,  %
MRN,H,12,REL HUM,20240324 0500,20240324 0500,97, ,  %
MRN,H,12,REL HUM,20240324 0600,20240324 0600,96, ,  %
MRN,H,12,REL HUM,20240324 0700,20240324 0700,97, ,  %
MRN,H,12,REL HUM,20240324 0800,20240324 0800,92, ,  %
MRN,H,12,REL HUM,20240324 0900,20240324 0900,89, ,  %
MRN,H,12,REL HUM,20240324 1000,20240324 1000,84, ,  %
MRN,H,12,REL HUM,20240324 1100,20240324 1100,79, ,  %
MRN,H,12,REL HUM,20240324 1200,20240324 1200,71, ,  %
MRN,H,12,REL HUM,20240324 1300,20240324 1300,70, ,  %
MRN,H,12,REL HUM,20240324 1400,20240324 1400,66, ,  %
MRN,H,12,REL HUM,20240324 1500,20240324 1500,62, ,  %
MRN,H,12,REL HUM,20240324 1600,20240324 1600,64, ,  %
MRN,H,12,REL HUM,20240324 1700,20240324 1700,71, ,  %
MRN,H,12,REL HUM,20240324 1800,20240324 1800,46, ,  %
MRN,H,12,REL HUM,20240324 1900,20240324 1900,82, ,  %
MRN,H,12,REL HUM,20240324 2000,20240324 2000,65, ,  %
MRN,H,12,REL HUM,20240324 2100,20240324 2100,49, ,  %
MRN,H,12,REL HUM,20240324 2200,20240324 2200,50, ,  %
MRN,H,12,REL HUM,20240324 2300,20240324 2300,50, ,  %
MRN,H,12,REL HUM,20240325 0000,20240325 0000,47, ,  %
MRN,H,12,REL HUM,20240325 0100,20240325 0100,46, ,  %
MRN,H,12,REL HUM,20240325 0200,20240325 0200,43, ,  %
MRN,H,12,REL HUM,20240325 0300,20240325 0300,45, ,  %
MRN,H,12,REL HUM,20240325 0400,20240325 0400,41, ,  %
MRN,H,12,REL HUM,20240325 0500,20240325 0500,53, ,  %
MRN,H,12,REL HUM,20240325 0600,20240325 0600,58, ,  %
MRN,H,12,REL HUM,20240325 0700,20240325 0700,56, ,  %
MRN,H,12,REL HUM,20240325 0800,20240325 0800,42, ,  %
MRN,H,12,REL HUM,20240325 0900,20240325 0900,46, ,  %
MRN,H,12,REL HUM,20240325 1000,20240325 1000,43, ,  %
MRN,H,12,REL HUM,20240325 1100,20240325 1100,38, ,  %
MRN,H,12,REL HUM,20240325 1200,20240325 1200,45, ,  %
MRN,H,12,REL HUM,20240325 1300,20240325 1300,46, ,  %
MRN,H,12,REL HUM,20240325 1400,20240325 1400,48, ,  %
MRN,H,12,REL HUM,20240325 1500,20240325 1500,52, ,  %
MRN,H,12,REL HUM,20240325 1600,20240325 1600,60, ,  %
MRN,H,12,REL HUM,20240325 1700,20240325 1700,66, ,  %
MRN,H,12,REL HUM,20240325 1800,20240325 1800,71, ,  %
MRN,H,12,REL HUM,20240325 1900,20240325 1900,82, ,  %
MRN,H,12,REL HUM,20240325 2000,20240325 2000,86, ,  %
MRN,H,12,REL HUM,20240325 2100,20240325 2100,88, ,  %
MRN,H,12,REL HUM,20240325 2200,20240325 2200,90, ,  %
MRN,H,12,REL HUM,20240325 2300,20240325 2300,89, ,  %
MRN,H,12,REL HUM,20240326 0000,20240326 0000,90, ,  %
MRN,H,12,REL HUM,20240326 0100,20240326 0100,90, ,  %
MRN,H,12,REL HUM,20240326 0200,20240326 0200,91, ,  %
MRN,H,12,REL HUM,20240326 0300,20240326 0300,90, ,  %
MRN,H,12,REL HUM,20240326 0400,20240326 0400,97, ,  %
MRN,H,12,REL HUM,20240326 0500,20240326 0500,100, ,  %
MRN,H,12,REL HUM,20240326 0600,20240326 0600,91, ,  %
MRN,H,12,REL HUM,20240326 0700,20240326 0700,94, ,  %
MRN,H,12,REL HUM,20240326 0800,20240326 0800,86, ,  %
MRN,H,12,REL HUM,20240326 0900,20240326 0900,71, ,  %
MRN,H,12,REL HUM,20240326 1000,20240326 1000,65, ,  %
MRN,H,12,REL HUM,20240326 1100,20240326 1100,59, ,  %
MRN,H,12,REL HUM,20240326 1200,20240326 1200,56, ,  %
MRN,H,12,REL HUM,20240326 1300,20240326 1300,63, ,  %
MRN,H,12,REL HUM,20240326 1400,20240326 1400,57, ,  %
MRN,H,12,REL HUM,20240326 1500,20240326 1500,54, ,  %
MRN,H,12,REL HUM,20240326 1600,20240326 1600,54, ,  %
MRN,H,12,REL HUM,20240326 1700,20240326 1700,55, ,  %
MRN,H,12,REL HUM,20240326 1800,20240326 1800,61, ,  %
MRN,H,12,REL HUM,20240326 1900,20240326 1900,76, ,  %
MRN,H,12,REL HUM,20240326 2000,20240326 2000,83, ,  %
MRN,H,12,REL HUM,20240326 2100,20240326 2100,91, ,  %
MRN,H,12,REL HUM,20240326 2200,20240326 2200,92, ,  %
MRN,H,12,REL HUM,20240326 2300,20240326 2300,92, ,  %
MRN,H,12,REL HUM,20240327 0000,20240327 0000,90, ,  %
MRN,H,12,REL HUM,20240327 0100,20240327 0100,87, ,  %
MRN,H,12,REL HUM,20240327 0200,20240327 0200,95, ,  %
MRN,H,12,REL HUM,20240327 0300,20240327 0300,94, ,  %
MRN,H,12,REL HUM,20240327 0400,20240327 0400,96, ,  %
MRN,H,12,REL HUM,20240327 0500,20240327 0500,96, ,  %
MRN,H,12,REL HUM,20240327 0600,20240327 0600,91, ,  %
MRN,H,12,REL HUM,20240327 0700,20240327 0700,84, ,  %
MRN,H,12,REL HUM,20240327 0800,20240327 0800,62, ,  %
MRN,H,12,REL HUM,20240327 0900,20240327 0900,34, ,  %
MRN,H,12,REL HUM,20240327 1000,20240327 1000,34, ,  %
MRN,H,12,REL HUM,20240327 1100,20240327 1100,40, ,  %
MRN,H,12,REL HUM,20240327 1200,20240327 1200,35, ,  %
MRN,H,12,REL HUM,20240327 1300,20240327 1300,34, ,  %
MRN,H,12,REL HUM,20240327 1400,20240327 1400,36, ,  %
MRN,H,12,REL HUM,20240327 1500,20240327 1500,36, ,  %
MRN,H,12,REL HUM,20240327 1600,20240327 1600,44, ,  %
MRN,H,12,REL HUM,20240327 1700,20240327 1700,44, ,  %
MRN,H,12,REL HUM,20240327 1800,20240327 1800,43, ,  %
MRN,H,12,REL HUM,20240327 1900,20240327 1900,39, ,  %
MRN,H,12,REL HUM,20240327 2000,20240327 2000,45, ,  %
MRN,H,12,REL HUM,20240327 2100,20240327 2100,75, ,  %
MRN,H,12,REL HUM,20240327 2200,20240327 2200,90, ,  %
MRN,H,12,REL HUM,20240327 2300,20240327 2300,91, ,  %
MRN,H,12,REL HUM,20240328 0000,20240328 0000,91, ,  %
MRN,H,12,REL HUM,20240328 0100,20240328 0100,90, ,  %
MRN,H,12,REL HUM,20240328 0200,20240328 0200,90, ,  %
MRN,H,12,REL HUM,20240328 0300,20240328 0300,96, ,  %
MRN,H,12,REL HUM,20240328 0400,20240328 0400,96, ,  %
MRN,H,12,REL HUM,20240328 0500,20240328 0500,96, ,  %
MRN,H,12,REL HUM,20240328 0600,20240328 0600,92, ,  %
MRN,H,12,REL HUM,20240328 0700,20240328 0700,85, ,  %
MRN,H,12,REL HUM,20240328 0800,20240328 0800,77, ,  %
MRN,H,12,REL HUM,20240328 0900,20240328 0900,71, ,  %
MRN,H,12,REL HUM,20240328 1000,20240328 1000,60, ,  %
MRN,H,12,REL HUM,20240328 1100,20240328 1100,58, ,  %
MRN,H,12,REL HUM,20240328 1200,20240328 1200,56, ,  %
MRN,H,12,REL HUM,20240328 1300,20240328 1300,59, ,  %
MRN,H,12,REL HUM,20240328 1400,20240328 1400,59, ,  %
MRN,H,12,REL HUM,20240328 1500,20240328 1500,57, ,  %
MRN,H,12,REL HUM,20240328 1600,20240328 1600,60, ,  %
MRN,H,12,REL HUM,20240328 1700,20240328 1700,56, ,  %
MRN,H,12,REL HUM,20240328 1800,20240328 1800,57, ,  %
MRN,H,12,REL HUM,20240328 1900,20240328 1900,71, ,  %
MRN,H,12,REL HUM,20240328 2000,20240328 2000,77, ,  %
MRN,H,12,REL HUM,20240328 2100,20240328 2100,93, ,  %
MRN,H,12,REL HUM,20240328 2200,20240328 2200,93, ,  %
MRN,H,12,REL HUM,20240328 2300,20240328 2300,90, ,  %
MRN,H,12,REL HUM,20240329 0000,20240329 0000,89, ,  %
MRN,H,12,REL HUM,20240329 0100,20240329 0100,78, ,  %
MRN,H,12,REL HUM,20240329 0200,20240329 0200,75, ,  %
MRN,H,12,REL HUM,20240329 0300,20240329 0300,68, ,  %
MRN,H,12,REL HUM,20240329 0400,20240329 0400,82, ,  %
MRN,H,12,REL HUM,20240329 0500,20240329 0500,82, ,  %
MRN,H,12,REL HUM,20240329 0600,20240329 0600,79, ,  %
MRN,H,12,REL HUM,20240329 0700,20240329 0700,81, ,  %
MRN,H,12,REL HUM,20240329 0800,20240329 0800,82, ,  %
MRN,H,12,REL HUM,20240329 0900,20240329 0900,80, ,  %
MRN,H,12,REL HUM,20240329 1000,20240329 1000,79, ,  %
MRN,H,12,REL HUM,20240329 1100,20240329 1100,67, ,  %
MRN,H,12,REL HUM,20240329 1200,20240329 1200,60, ,  %
MRN,H,12,REL HUM,20240329 1300,20240329 1300,57, ,  %
MRN,H,12,REL HUM,20240329 1400,20240329 1400,54, ,  %
MRN,H,12,REL HUM,20240329 1500,20240329 1500,49, ,  %
MRN,H,12,REL HUM,20240329 1600,20240329 1600,41, ,  %
MRN,H,12,REL HUM,20240329 1700,20240329 1700,47, ,  %
MRN,H,12,REL HUM,20240329 1800,20240329 1800,51, ,  %
MRN,H,12,REL HUM,20240329 1900,20240329 1900,62, ,  %
MRN,H,12,REL HUM,20240329 2000,20240329 2000,73, ,  %
MRN,H,12,REL HUM,20240329 2100,20240329 2100,77, ,  %
MRN,H,12,REL HUM,20240329 2200,20240329 2200,68, ,  %
MRN,H,12,REL HUM,20240329 2300,20240329 2300,83, ,  %
MRN,H,12,REL HUM,20240330 0000,20240330 0000,92, ,  %
MRN,H,12,REL HUM,20240330 0100,20240330 0100,95, ,  %
MRN,H,12,REL HUM,20240330 0200,20240330 0200,91, ,  %
MRN,H,12,REL HUM,20240330 0300,20240330 0300,93, ,  %
MRN,H,12,REL HUM,20240330 0400,20240330 0400,95, ,  %
MRN,H,12,REL HUM,20240330 0500,20240330 0500,97, ,  %
MRN,H,12,REL HUM,20240330 0600,20240330 0600,97, ,  %
MRN,H,12,REL HUM,20240330 0700,20240330 0700,98, ,  %
MRN,H,12,REL HUM,20240330 0800,20240330 0800,95, ,  %
MRN,H,12,REL HUM,20240330 0900,20240330 0900,96, ,  %
MRN,H,12,REL HUM,20240330 1000,20240330 1000,97, ,  %
MRN,H,12,REL HUM,20240330 1100,20240330 1100,100, ,  %
MRN,H,12,REL HUM,20240330 1200,20240330 1200,97, ,  %
MRN,H,12,REL HUM,20240330 1300,20240330 1300,97, ,  %
MRN,H,12,REL HUM,20240330 1400,20240330 1400,96, ,  %
MRN,H,12,REL HUM,20240330 1500,20240330 1500,95, ,  %
MRN,H,12,REL HUM,20240330 1600,20240330 1600,93, ,  %
MRN,H,12,REL HUM,20240330 1700,20240330 1700,96, ,  %
MRN,H,12,REL HUM,20240330 1800,20240330 1800,96, ,  %
MRN,H,12,REL HUM,20240330 1900,20240330 1900,96, ,  %
MRN,H,12,REL HUM,20240330 2000,20240330 2000,97, ,  %
MRN,H,12,REL HUM,20240330 2100,20240330 2100,99, ,  %
MRN,H,12,REL HUM,20240330 2200,20240330 2200,95, ,  %
MRN,H,12,REL HUM,20240330 2300,20240330 2300,98, ,  %
MRN,H,12,REL HUM,20240331 0000,20240331 0000,100, ,  %
MRN,H,12,REL HUM,20240331 0100,20240331 0100,100, ,  %
MRN,H,12,REL HUM,20240331 0200,20240331 0200,100, ,  %
MRN,H,12,REL HUM,20240331 0300,20240331 0300,100, ,  %
MRN,H,12,REL HUM,20240331 0400,20240331 0400,100, ,  %
MRN,H,12,REL HUM,20240331 0500,20240331 0500,100, ,  %
MRN,H,12,REL HUM,20240331 0600,20240331 0600,100, ,  %
MRN,H,12,REL HUM,20240331 0700,20240331 0700,98, ,  %
MRN,H,12,REL HUM,20240331 0800,20240331 0800,99, ,  %
MRN,H,12,REL HUM,20240331 0900,20240331 0900,99, ,  %
MRN,H,12,REL HUM,20240331 1000,20240331 1000,99, ,  %
MRN,H,12,REL HUM,20240331 1100,20240331 1100,91, ,  %
MRN,H,12,REL HUM,20240331 1200,20240331 1200,97, ,  %
MRN,H,12,REL HUM,20240331 1300,20240331 1300,96, ,  %
MRN,H,12,REL HUM,20240331 1400,20240331 1400,95, ,  %
MRN,H,12,REL HUM,20240331 1500,20240331 1500,89, ,  %
MRN,H,12,REL HUM,20240331 1600,20240331 1600,86, ,  %
MRN,H,12,REL HUM,20240331 1700,20240331 1700,84, ,  %
MRN,H,12,REL HUM,20240331 1800,20240331 1800,93, ,  %
MRN,H,12,REL HUM,20240331 1900,20240331 1900,95, ,  %
MRN,H,12,REL HUM,20240331 2000,20240331 2000,92, ,  %
MRN,H,12,REL HUM,20240331 2100,20240331 2100,91, ,  %
MRN,H,12,REL HUM,20240331 2200,20240331 2200,96, ,  %
MRN,H,12,REL HUM,20240331 2300,20240331 2300,94, ,  %
MRN,H,12,REL HUM,20240401 0000,20240401 0000,91, ,  %
MRN,H,12,REL HUM,20240401 0100,20240401 0100,93, ,  %
MRN,H,12,REL HUM,20240401 0200,20240401 0200,94, ,  %
MRN,H,12,REL HUM,20240401 0300,20240401 0300,96, ,  %
MRN,H,12,REL HUM,20240401 0400,20240401 0400,87, ,  %
MRN,H,12,REL HUM,20240401 0500,20240401 0500,87, ,  %
MRN,H,12,REL HUM,20240401 0600,20240401 0600,83, ,  %
MRN,H,12,REL HUM,20240401 0700,20240401 0700,83, ,  %
MRN,H,12,REL HUM,20240401 0800,20240401 0800,81, ,  %
MRN,H,12,REL HUM,20240401 0900,20240401 0900,74, ,  %
MRN,H,12,REL HUM,20240401 1000,20240401 1000,65, ,  %
MRN,H,12,REL HUM,20240401 1100,20240401 1100,64, ,  %
MRN,H,12,REL HUM,20240401 1200,20240401 1200,58, ,  %
MRN,H,12,REL HUM,20240401 1300,20240401 1300,50, ,  %
MRN,H,12,REL HUM,20240401 1400,20240401 1400,45, ,  %
MRN,H,12,REL HUM,20240401 1500,20240401 1500,42, ,  %
MRN,H,12,REL HUM,20240401 1600,20240401 1600,38, ,  %
MRN,H,12,REL HUM,20240401 1700,20240401 1700,34, ,  %
MRN,H,12,REL HUM,20240401 1800,20240401 1800,30, ,  %
MRN,H,12,REL HUM,20240401 1900,20240401 1900,46, ,  %
MRN,H,12,REL HUM,20240401 2000,20240401 2000,49, ,  %
MRN,H,12,REL HUM,20240401 2100,20240401 2100,52, ,  %
MRN,H,12,REL HUM,20240401 2200,20240401 2200,62, ,  %
MRN,H,12,REL HUM,20240401 2300,20240401 2300,73, ,  %
MRN,H,12,REL HUM,20240402 0000,20240402 0000,78, ,  %
MRN,H,12,REL HUM,20240402 0100,20240402 0100,78, ,  %
MRN,H,12,REL HUM,20240402 0200,20240402 0200,74, ,  %
MRN,H,12,REL HUM,20240402 0300,20240402 0300,76, ,  %
MRN,H,12,REL HUM,20240402 0400,20240402 0400,59, ,  %
MRN,H,12,REL HUM,20240402 0500,20240402 0500,52, ,  %
MRN,H,12,REL HUM,20240402 0600,20240402 0600,53, ,  %
MRN,H,12,REL HUM,20240402 0700,20240402 0700,49, ,  %
MRN,H,12,REL HUM,20240402 0800,20240402 0800,35, ,  %
MRN,H,12,REL HUM,20240402 0900,20240402 0900,33, ,  %
MRN,H,12,REL HUM,20240402 1000,20240402 1000,32, ,  %
MRN,H,12,REL HUM,20240402 1100,20240402 1100,31, ,  %
MRN,H,12,REL HUM,20240402 1200,20240402 1200,31, ,  %
MRN,H,12,REL HUM,20240402 1300,20240402 1300,31, ,  %
MRN,H,12,REL HUM,20240402 1400,20240402 1400,29, ,  %
MRN,H,12,REL HUM,20240402 1500,20240402 1500,28, ,  %
MRN,H,12,REL HUM,20240402 1600,20240402 1600,27, ,  %
MRN,H,12,REL HUM,20240402 1700,20240402 1700,28, ,  %
MRN,H,12,REL HUM,20240402 1800,20240402 1800,27, ,  %
MRN,H,12,REL HUM,20240402 1900,20240402 1900,42, ,  %
MRN,H,12,REL HUM,20240402 2000,20240402 2000,47, ,  %
MRN,H,12,REL HUM,20240402 2100,20240402 2100,49, ,  %
MRN,H,12,REL HUM,20240402 2200,20240402 2200,54, ,  %
MRN,H,12,REL HUM,20240402 2300,20240402 2300,59, ,  %
MRN,H,12,REL HUM,20240403 0000,20240403 0000,56, ,  %
MRN,H,12,REL HUM,20240403 0100,20240403 0100,58, ,  %
MRN,H,12,REL HUM,20240403 0200,20240403 0200,58, ,  %
MRN,H,12,REL HUM,20240403 0300,20240403 0300,57, ,  %
MRN,H,12,REL HUM,20240403 0400,20240403 0400,58, ,  %
MRN,H,12,REL HUM,20240403 0500,20240403 0500,63, ,  %
MRN,H,12,REL HUM,20240403 0600,20240403 0600,62, ,  %
MRN,H,12,REL HUM,20240403 0700,20240403 0700,60, ,  %
MRN,H,12,REL HUM,20240403 0800,20240403 0800,51, ,  %
MRN,H,12,REL HUM,20240403 0900,20240403 0900,34, ,  %
MRN,H,12,REL HUM,20240403 1000,20240403 1000,31, ,  %
MRN,H,12,REL HUM,20240403 1100,20240403 1100,33, ,  %
MRN,H,12,REL HUM,20240403 1200,20240403 1200,32, ,  %
MRN,H,12,REL HUM,20240403 1300,20240403 1300,33, ,  %
MRN,H,12,REL HUM,20240403 1400,20240403 1400,36, ,  %
MRN,H,12,REL HUM,20240403 1500,20240403 1500,40, ,  %
MRN,H,12,REL HUM,20240403 1600,20240403 1600,40, ,  %
MRN,H,12,REL HUM,20240403 1700,20240403 1700,47, ,  %
MRN,H,12,REL HUM,20240403 1800,20240403 1800,47, ,  %
MRN,H,12,REL HUM,20240403 1900,20240403 1900,40, ,  %
MRN,H,12,REL HUM,20240403 2000,20240403 2000,28, ,  %
MRN,H,12,REL HUM,20240403 2100,20240403 2100,66, ,  %
MRN,H,12,REL HUM,20240403 2200,20240403 2200,79, ,  %
MRN,H,12,REL HUM,20240403 2300,20240403 2300,82, ,  %
MRN,H,12,REL HUM,20240404 0000,20240404 0000,78, ,  %
MRN,H,12,REL HUM,20240404 0100,20240404 0100,80, ,  %
MRN,H,12,REL HUM,20240404 0200,20240404 0200,89, ,  %
MRN,H,12,REL HUM,20240404 0300,20240404 0300,85, ,  %
MRN,H,12,REL HUM,20240404 0400,20240404 0400,86, ,  %
MRN,H,12,REL HUM,20240404 0500,20240404 0500,68, ,  %
MRN,H,12,REL HUM,20240404 0600,20240404 0600,70, ,  %
MRN,H,12,REL HUM,20240404 0700,20240404 0700,88, ,  %
MRN,H,12,REL HUM,20240404 0800,20240404 0800,97, ,  %
MRN,H,12,REL HUM,20240404 0900,20240404 0900,97, ,  %
MRN,H,12,REL HUM,20240404 1000,20240404 1000,83, ,  %
MRN,H,12,REL HUM,20240404 1100,20240404 1100,82, ,  %
MRN,H,12,REL HUM,20240404 1200,20240404 1200,81, ,  %
MRN,H,12,REL HUM,20240404 1300,20240404 1300,67, ,  %
MRN,H,12,REL HUM,20240404 1400,20240404 1400,64, ,  %
MRN,H,12,REL HUM,20240404 1500,20240404 1500,62, ,  %
MRN,H,12,REL HUM,20240404 1600,20240404 1600,64, ,  %
MRN,H,12,REL HUM,20240404 1700,20240404 1700,62, ,  %
MRN,H,12,REL HUM,20240404 1800,20240404 1800,70, ,  %
MRN,H,12,REL HUM,20240404 1900,20240404 1900,61, ,  %
MRN,H,12,REL HUM,20240404 2000,20240404 2000,63, ,  %
MRN,H,12,REL HUM,20240404 2100,20240404 2100,54, ,  %
MRN,H,12,REL HUM,20240404 2200,20240404 2200,56, ,  %
MRN,H,12,REL HUM,20240404 2300,20240404 2300,49, ,  %
MRN,H,12,REL HUM,20240405 0000,20240405 0000,62, ,  %
MRN,H,12,REL HUM,20240405 0100,20240405 0100,75, ,  %
MRN,H,12,REL HUM,20240405 0200,20240405 0200,63, ,  %
MRN,H,12,REL HUM,20240405 0300,20240405 0300,58, ,  %
MRN,H,12,REL HUM,20240405 0400,20240405 0400,91, ,  %
MRN,H,12,REL HUM,20240405 0500,20240405 0500,87, ,  %
MRN,H,12,REL HUM,20240405 0600,20240405 0600,89, ,  %
MRN,H,12,REL HUM,20240405 0700,20240405 0700,85, ,  %
MRN,H,12,REL HUM,20240405 0800,20240405 0800,93, ,  %
MRN,H,12,REL HUM,20240405 0900,20240405 0900,99, ,  %
MRN,H,12,REL HUM,20240405 1000,20240405 1000,99, ,  %
MRN,H,12,REL HUM,20240405 1100,20240405 1100,99, ,  %
MRN,H,12,REL HUM,20240405 1200,20240405 1200,100, ,  %
MRN,H,12,REL HUM,20240405 1300,20240405 1300,93, ,  %
MRN,H,12,REL HUM,20240405 1400,20240405 1400,90, ,  %
MRN,H,12,REL HUM,20240405 1500,20240405 1500,84, ,  %
MRN,H,12,REL HUM,20240405 1600,20240405 1600,92, ,  %
MRN,H,12,REL HUM,20240405 1700,20240405 1700,95, ,  %
MRN,H,12,REL HUM,20240405 1800,20240405 1800,90, ,  %
MRN,H,12,REL HUM,20240405 1900,20240405 1900,96, ,  %
MRN,H,12,REL HUM,20240405 2000,20240405 2000,98, ,  %
MRN,H,12,REL HUM,20240405 2100,20240405 2100,94, ,  %
MRN,H,12,REL HUM,20240405 2200,20240405 2200,95, ,  %
MRN,H,12,REL HUM,20240405 2300,20240405 2300,96, ,  %
MRN,H,12,REL HUM,20240406 0000,20240406 0000,91, ,  %
MRN,H,12,REL HUM,20240406 0100,20240406 0100,93, ,  %
MRN,H,12,REL HUM,20240406 0200,20240406 0200,90, ,  %
MRN,H,12,REL HUM,20240406 0300,20240406 0300,94, ,  %
MRN,H,12,REL HUM,20240406 0400,20240406 0400,92, ,  %
MRN,H,12,REL HUM,20240406 0500,20240406 0500,93, ,  %
MRN,H,12,REL HUM,20240406 0600,20240406 0600,93, ,  %
MRN,H,12,REL HUM,20240406 0700,20240406 0700,88, ,  %
MRN,H,12,REL HUM,20240406 0800,20240406 0800,79, ,  %
MRN,H,12,REL HUM,20240406 0900,20240406 0900,73, ,  %
MRN,H,12,REL HUM,20240406 1000,20240406 1000,66, ,  %
MRN,H,12,REL HUM,20240406 1100,20240406 1100,44, ,  %
MRN,H,12,REL HUM,20240406 1200,20240406 1200,50, ,  %
MRN,H,12,REL HUM,20240406 1300,20240406 1300,44, ,  %
MRN,H,12,REL HUM,20240406 1400,20240406 1400,44, ,  %
MRN,H,12,REL HUM,20240406 1500,20240406 1500,44, ,  %
MRN,H,12,REL HUM,20240406 1600,20240406 1600,42, ,  %
MRN,H,12,REL HUM,20240406 1700,20240406 1700,39, ,  %
MRN,H,12,REL HUM,20240406 1800,20240406 1800,43, ,  %
MRN,H,12,REL HUM,20240406 1900,20240406 1900,54, ,  %
MRN,H,12,REL HUM,20240406 2000,20240406 2000,63, ,  %
MRN,H,12,REL HUM,20240406 2100,20240406 2100,74, ,  %
MRN,H,12,REL HUM,20240406 2200,20240406 2200,80, ,  %
MRN,H,12,REL HUM,20240406 2300,20240406 2300,79, ,  %
MRN,H,12,REL HUM,20240407 0000,20240407 0000,80, ,  %
MRN,H,12,REL HUM,20240407 0100,20240407 0100,79, ,  %
MRN,H,12,REL HUM,20240407 0200,20240407 0200,79, ,  %
MRN,H,12,REL HUM,20240407 0300,20240407 0300,79, ,  %
MRN,H,12,REL HUM,20240407 0400,20240407 0400,79, ,  %
MRN,H,12,REL HUM,20240407 0500,20240407 0500,78, ,  %
MRN,H,12,REL HUM,20240407 0600,20240407 0600,77, ,  %
MRN,H,12,REL HUM,20240407 0700,20240407 0700,75, ,  %
MRN,H,12,REL HUM,20240407 0800,20240407 0800,62, ,  %
MRN,H,12,REL HUM,20240407 0900,20240407 0900,51, ,  %
MRN,H,12,REL HUM,20240407 1000,20240407 1000,45, ,  %
MRN,H,12,REL HUM,20240407 1100,20240407 1100,44, ,  %
MRN,H,12,REL HUM,20240407 1200,20240407 1200,39, ,  %
MRN,H,12,REL HUM,20240407 1300,20240407 1300,34, ,  %
MRN,H,12,REL HUM,20240407 1400,20240407 1400,33, ,  %
MRN,H,12,REL HUM,20240407 1500,20240407 1500,31, ,  %
MRN,H,12,REL HUM,20240407 1600,20240407 1600,33, ,  %
MRN,H,12,REL HUM,20240407 1700,20240407 1700,36, ,  %
MRN,H,12,REL HUM,20240407 1800,20240407 1800,44, ,  %
MRN,H,12,REL HUM,20240407 1900,20240407 1900,46, ,  %
MRN,H,12,REL HUM,20240407 2000,20240407 2000,62, ,  %
MRN,H,12,REL HUM,20240407 2100,20240407 2100,68, ,  %
MRN,H,12,REL HUM,20240407 2200,20240407 2200,74, ,  %
MRN,H,12,REL HUM,20240407 2300,20240407 2300,81, ,  %
MRN,H,12,REL HUM,20240408 0000,20240408 0000,76, ,  %
MRN,H,12,REL HUM,20240408 0100,20240408 0100,83, ,  %
MRN,H,12,REL HUM,20240408 0200,20240408 0200,81, ,  %
MRN,H,12,REL HUM,20240408 0300,20240408 0300,55, ,  %
MRN,H,12,REL HUM,20240408 0400,20240408 0400,54, ,  %
MRN,H,12,REL HUM,20240408 0500,20240408 0500,56, ,  %
MRN,H,12,REL HUM,20240408 0600,20240408 0600,51, ,  %
MRN,H,12,REL HUM,20240408 0700,20240408 0700,47, ,  %
MRN,H,12,REL HUM,20240408 0800,20240408 0800,41, ,  %
MRN,H,12,REL HUM,20240408 0900,20240408 0900,36, ,  %
MRN,H,12,REL HUM,20240408 1000,20240408 1000,35, ,  %
MRN,H,12,REL HUM,20240408 1100,20240408 1100,34, ,  %
MRN,H,12,REL HUM,20240408 1200,20240408 1200,30, ,  %
MRN,H,12,REL HUM,20240408 1300,20240408 1300,27, ,  %
MRN,H,12,REL HUM,20240408 1400,20240408 1400,24, ,  %
MRN,H,12,REL HUM,20240408 1500,20240408 1500,20, ,  %
MRN,H,12,REL HUM,20240408 1600,20240408 1600,17, ,  %
MRN,H,12,REL HUM,20240408 1700,20240408 1700,16, ,  %
MRN,H,12,REL HUM,20240408 1800,20240408 1800,14, ,  %
MRN,H,12,REL HUM,20240408 1900,20240408 1900,16, ,  %
MRN,H,12,REL HUM,20240408 2000,20240408 2000,19, ,  %
MRN,H,12,REL HUM,20240408 2100,20240408 2100,23, ,  %
MRN,H,12,REL HUM,20240408 2200,20240408 2200,18, ,  %
MRN,H,12,REL HUM,20240408 2300,20240408 2300,17, ,  %
MRN,H,12,REL HUM,20240409 0000,20240409 0000,22, ,  %
MRN,H,12,REL HUM,20240409 0100,20240409 0100,24, ,  %
MRN,H,12,REL HUM,20240409 0200,20240409 0200,20, ,  %
MRN,H,12,REL HUM,20240409 0300,20240409 0300,22, ,  %
MRN,H,12,REL HUM,20240409 0400,20240409 0400,27, ,  %
MRN,H,12,REL HUM,20240409 0500,20240409 0500,24, ,  %
MRN,H,12,REL HUM,20240409 0600,20240409 0600,25, ,  %
MRN,H,12,REL HUM,20240409 0700,20240409 0700,28, ,  %
MRN,H,12,REL HUM,20240409 0800,20240409 0800,21, ,  %
MRN,H,12,REL HUM,20240409 0900,20240409 0900,22, ,  %
MRN,H,12,REL HUM,20240409 1000,20240409 1000,20, ,  %
