STATION_ID,DURATION,SENSOR_NUMBER,SENSOR_TYPE,DATE TIME,OBS DATE,VALUE,DATA_FLAG,UNITS
ACN,H,4,TEMP,20240321 1400,20240321 1400,74, ,DEG F
ACN,H,4,TEMP,20240321 1500,20240321 1500,73, ,DEG F
ACN,H,4,TEMP,20240321 1600,20240321 1600,71, ,DEG F
ACN,H,4,TEMP,20240321 1700,20240321 1700,69, ,DEG F
ACN,H,4,TEMP,20240321 1800,20240321 1800,62, ,DEG F
ACN,H,4,TEMP,20240321 1900,20240321 1900,57, ,DEG F
ACN,H,4,TEMP,20240321 2000,20240321 2000,53, ,DEG F
ACN,H,4,TEMP,20240321 2100,20240321 2100,49, ,DEG F
ACN,H,4,TEMP,20240321 2200,20240321 2200,47, ,DEG F
ACN,H,4,TEMP,20240321 2300,20240321 2300,45, ,DEG F
ACN,H,4,TEMP,20240322 0000,20240322 0000,43, ,DEG F
ACN,H,4,TEMP,20240322 0100,20240322 0100,44, ,DEG F
ACN,H,4,TEMP,20240322 0200,20240322 0200,41, ,DEG F
ACN,H,4,TEMP,20240322 0300,20240322 0300,40, ,DEG F
ACN,H,4,TEMP,20240322 0400,20240322 0400,39, ,DEG F
ACN,H,4,TEMP,20240322 0500,20240322 0500,40, ,DEG F
ACN,H,4,TEMP,20240322 0600,20240322 0600,40, ,DEG F
ACN,H,4,TEMP,20240322 0700,20240322 0700,43, ,DEG F
ACN,H,4,TEMP,20240322 0800,20240322 0800,49, ,DEG F
ACN,H,4,TEMP,20240322 0900,20240322 0900,57, ,DEG F
ACN,H,4,TEMP,20240322 1000,20240322 1000,61, ,DEG F
ACN,H,4,TEMP,20240322 1100,20240322 1100,65, ,DEG F
ACN,H,4,TEMP,20240322 1200,20240322 1200,70, ,DEG F
ACN,H,4,TEMP,20240322 1300,20240322 1300,71, ,DEG F
ACN,H,4,TEMP,20240322 1400,20240322 1400,73, ,DEG F
ACN,H,4,TEMP,20240322 1500,20240322 1500,71, ,DEG F
ACN,H,4,TEMP,20240322 1600,20240322 1600,69, ,DEG F
ACN,H,4,TEMP,20240322 1700,20240322 1700,67, ,DEG F
ACN,H,4,TEMP,20240322 1800,20240322 1800,61, ,DEG F
ACN,H,4,TEMP,20240322 1900,20240322 1900,59, ,DEG F
ACN,H,4,TEMP,20240322 2000,20240322 2000,57, ,DEG F
ACN,H,4,TEMP,20240322 2100,20240322 2100,53, ,DEG F
ACN,H,4,TEMP,20240322 2200,20240322 2200,51, ,DEG F
ACN,H,4,TEMP,20240322 2300,20240322 2300,49, ,DEG F
ACN,H,4,TEMP,20240323 0000,20240323 0000,48, ,DEG F
ACN,H,4,TEMP,20240323 0100,20240323 0100,48, ,DEG F
ACN,H,4,TEMP,20240323 0200,20240323 0200,49, ,DEG F
ACN,H,4,TEMP,20240323 0300,20240323 0300,45, ,DEG F
ACN,H,4,TEMP,20240323 0400,20240323 0400,46, ,DEG F
ACN,H,4,TEMP,20240323 0500,20240323 0500,49, ,DEG F
ACN,H,4,TEMP,20240323 0600,20240323 0600,47, ,DEG F
ACN,H,4,TEMP,20240323 0700,20240323 0700,48, ,DEG F
ACN,H,4,TEMP,20240323 0800,20240323 0800,50, ,DEG F
ACN,H,4,TEMP,20240323 0900,20240323 0900,49, ,DEG F
ACN,H,4,TEMP,20240323 1000,20240323 1000,55, ,DEG F
ACN,H,4,TEMP,20240323 1100,20240323 1100,60, ,DEG F
ACN,H,4,TEMP,20240323 1200,20240323 1200,61, ,DEG F
ACN,H,4,TEMP,20240323 1300,20240323 1300,60, ,DEG F
ACN,H,4,TEMP,20240323 1400,20240323 1400,60, ,DEG F
ACN,H,4,TEMP,20240323 1500,20240323 1500,59, ,DEG F
ACN,H,4,TEMP,20240323 1600,20240323 1600,57, ,DEG F
ACN,H,4,TEMP,20240323 1700,20240323 1700,53, ,DEG F
ACN,H,4,TEMP,20240323 1800,20240323 1800,50, ,DEG F
ACN,H,4,TEMP,20240323 1900,20240323 1900,48, ,DEG F
ACN,H,4,TEMP,20240323 2000,20240323 2000,48, ,DEG F
ACN,H,4,TEMP,20240323 2100,20240323 2100,46, ,DEG F
ACN,H,4,TEMP,20240323 2200,20240323 2200,45, ,DEG F
ACN,H,4,TEMP,20240323 2300,20240323 2300,44, ,DEG F
ACN,H,4,TEMP,20240324 0000,20240324 0000,41, ,DEG F
ACN,H,4,TEMP,20240324 0100,20240324 0100,40, ,DEG F
ACN,H,4,TEMP,20240324 0200,20240324 0200,41, ,DEG F
ACN,H,4,TEMP,20240324 0300,20240324 0300,42, ,DEG F
ACN,H,4,TEMP,20240324 0400,20240324 0400,42, ,DEG F
ACN,H,4,TEMP,20240324 0500,20240324 0500,41, ,DEG F
ACN,H,4,TEMP,20240324 0600,20240324 0600,40, ,DEG F
ACN,H,4,TEMP,20240324 0700,20240324 0700,45, ,DEG F
ACN,H,4,TEMP,20240324 0800,20240324 0800,45, ,DEG F
ACN,H,4,TEMP,20240324 0900,20240324 0900,46, ,DEG F
ACN,H,4,TEMP,20240324 1000,20240324 1000,50, ,DEG F
ACN,H,4,TEMP,20240324 1100,20240324 1100,54, ,DEG F
ACN,H,4,TEMP,20240324 1200,20240324 1200,54, ,DEG F
ACN,H,4,TEMP,20240324 1300,20240324 1300,57, ,DEG F
ACN,H,4,TEMP,20240324 1400,20240324 1400,54, ,DEG F
ACN,H,4,TEMP,20240324 1500,20240324 1500,49, ,DEG F
ACN,H,4,TEMP,20240324 1600,20240324 1600,45, ,DEG F
ACN,H,4,TEMP,20240324 1700,20240324 1700,46, ,DEG F
ACN,H,4,TEMP,20240324 1800,20240324 1800,46, ,DEG F
ACN,H,4,TEMP,20240324 1900,20240324 1900,43, ,DEG F
ACN,H,4,TEMP,20240324 2000,20240324 2000,40, ,DEG F
ACN,H,4,TEMP,20240324 2100,20240324 2100,40, ,DEG F
ACN,H,4,TEMP,20240324 2200,20240324 2200,39, ,DEG F
ACN,H,4,TEMP,20240324 2300,20240324 2300,41, ,DEG F
ACN,H,4,TEMP,20240325 0000,20240325 0000,38, ,DEG F
ACN,H,4,TEMP,20240325 0100,20240325 0100,37, ,DEG F
ACN,H,4,TEMP,20240325 0200,20240325 0200,36, ,DEG F
ACN,H,4,TEMP,20240325 0300,20240325 0300,35, ,DEG F
ACN,H,4,TEMP,20240325 0400,20240325 0400,36, ,DEG F
ACN,H,4,TEMP,20240325 0500,20240325 0500,36, ,DEG F
ACN,H,4,TEMP,20240325 0600,20240325 0600,36, ,DEG F
ACN,H,4,TEMP,20240325 0700,20240325 0700,40, ,DEG F
ACN,H,4,TEMP,20240325 0800,20240325 0800,46, ,DEG F
ACN,H,4,TEMP,20240325 0900,20240325 0900,55, ,DEG F
ACN,H,4,TEMP,20240325 1000,20240325 1000,58, ,DEG F
ACN,H,4,TEMP,20240325 1100,20240325 1100,59, ,DEG F
ACN,H,4,TEMP,20240325 1200,20240325 1200,62, ,DEG F
ACN,H,4,TEMP,20240325 1300,20240325 1300,63, ,DEG F
ACN,H,4,TEMP,20240325 1400,20240325 1400,63, ,DEG F
ACN,H,4,TEMP,20240325 1500,20240325 1500,59, ,DEG F
ACN,H,4,TEMP,20240325 1600,20240325 1600,58, ,DEG F
ACN,H,4,TEMP,20240325 1700,20240325 1700,57, ,DEG F
ACN,H,4,TEMP,20240325 1800,20240325 1800,53, ,DEG F
ACN,H,4,TEMP,20240325 1900,20240325 1900,51, ,DEG F
ACN,H,4,TEMP,20240325 2000,20240325 2000,49, ,DEG F
ACN,H,4,TEMP,20240325 2100,20240325 2100,44, ,DEG F
ACN,H,4,TEMP,20240325 2200,20240325 2200,45, ,DEG F
ACN,H,4,TEMP,20240325 2300,20240325 2300,47, ,DEG F
ACN,H,4,TEMP,20240326 0000,20240326 0000,43, ,DEG F
ACN,H,4,TEMP,20240326 0100,20240326 0100,43, ,DEG F
ACN,H,4,TEMP,20240326 0200,20240326 0200,43, ,DEG F
ACN,H,4,TEMP,20240326 0300,20240326 0300,42, ,DEG F
ACN,H,4,TEMP,20240326 0400,20240326 0400,38, ,DEG F
ACN,H,4,TEMP,20240326 0500,20240326 0500,36, ,DEG F
ACN,H,4,TEMP,20240326 0600,20240326 0600,35, ,DEG F
ACN,H,4,TEMP,20240326 0700,20240326 0700,41, ,DEG F
ACN,H,4,TEMP,20240326 0800,20240326 0800,51, ,DEG F
ACN,H,4,TEMP,20240326 0900,20240326 0900,55, ,DEG F
ACN,H,4,TEMP,20240326 1000,20240326 1000,59, ,DEG F
ACN,H,4,TEMP,20240326 1100,20240326 1100,61, ,DEG F
ACN,H,4,TEMP,20240326 1200,20240326 1200,64, ,DEG F
ACN,H,4,TEMP,20240326 1300,20240326 1300,65, ,DEG F
ACN,H,4,TEMP,20240326 1400,20240326 1400,66, ,DEG F
ACN,H,4,TEMP,20240326 1500,20240326 1500,64, ,DEG F
ACN,H,4,TEMP,20240326 1600,20240326 1600,65, ,DEG F
ACN,H,4,TEMP,20240326 1700,20240326 1700,62, ,DEG F
ACN,H,4,TEMP,20240326 1800,20240326 1800,57, ,DEG F
ACN,H,4,TEMP,20240326 1900,20240326 1900,51, ,DEG F
ACN,H,4,TEMP,20240326 2000,20240326 2000,47, ,DEG F
ACN,H,4,TEMP,20240326 2100,20240326 2100,44, ,DEG F
ACN,H,4,TEMP,20240326 2200,20240326 2200,41, ,DEG F
ACN,H,4,TEMP,20240326 2300,20240326 2300,41, ,DEG F
ACN,H,4,TEMP,20240327 0000,20240327 0000,38, ,DEG F
ACN,H,4,TEMP,20240327 0100,20240327 0100,38, ,DEG F
ACN,H,4,TEMP,20240327 0200,20240327 0200,37, ,DEG F
ACN,H,4,TEMP,20240327 0300,20240327 0300,34, ,DEG F
ACN,H,4,TEMP,20240327 0400,20240327 0400,35, ,DEG F
ACN,H,4,TEMP,20240327 0500,20240327 0500,34, ,DEG F
ACN,H,4,TEMP,20240327 0600,20240327 0600,34, ,DEG F
ACN,H,4,TEMP,20240327 0700,20240327 0700,38, ,DEG F
ACN,H,4,TEMP,20240327 0800,20240327 0800,48, ,DEG F
ACN,H,4,TEMP,20240327 0900,20240327 0900,58, ,DEG F
ACN,H,4,TEMP,20240327 1000,20240327 1000,59, ,DEG F
ACN,H,4,TEMP,20240327 1100,20240327 1100,63, ,DEG F
ACN,H,4,TEMP,20240327 1200,20240327 1200,65, ,DEG F
ACN,H,4,TEMP,20240327 1300,20240327 1300,69, ,DEG F
ACN,H,4,TEMP,20240327 1400,20240327 1400,68, ,DEG F
ACN,H,4,TEMP,20240327 1500,20240327 1500,70, ,DEG F
ACN,H,4,TEMP,20240327 1600,20240327 1600,69, ,DEG F
ACN,H,4,TEMP,20240327 1700,20240327 1700,64, ,DEG F
ACN,H,4,TEMP,20240327 1800,20240327 1800,59, ,DEG F
ACN,H,4,TEMP,20240327 1900,20240327 1900,55, ,DEG F
ACN,H,4,TEMP,20240327 2000,20240327 2000,51, ,DEG F
ACN,H,4,TEMP,20240327 2100,20240327 2100,48, ,DEG F
ACN,H,4,TEMP,20240327 2200,20240327 2200,45, ,DEG F
ACN,H,4,TEMP,20240327 2300,20240327 2300,43, ,DEG F
ACN,H,4,TEMP,20240328 0000,20240328 0000,41, ,DEG F
ACN,H,4,TEMP,20240328 0100,20240328 0100,40, ,DEG F
ACN,H,4,TEMP,20240328 0200,20240328 0200,39, ,DEG F
ACN,H,4,TEMP,20240328 0300,20240328 0300,37, ,DEG F
ACN,H,4,TEMP,20240328 0400,20240328 0400,36, ,DEG F
ACN,H,4,TEMP,20240328 0500,20240328 0500,35, ,DEG F
ACN,H,4,TEMP,20240328 0600,20240328 0600,35, ,DEG F
ACN,H,4,TEMP,20240328 0700,20240328 0700,40, ,DEG F
ACN,H,4,TEMP,20240328 0800,20240328 0800,48, ,DEG F
ACN,H,4,TEMP,20240328 0900,20240328 0900,55, ,DEG F
ACN,H,4,TEMP,20240328 1000,20240328 1000,61, ,DEG F
ACN,H,4,TEMP,20240328 1100,20240328 1100,65, ,DEG F
ACN,H,4,TEMP,20240328 1200,20240328 1200,66, ,DEG F
ACN,H,4,TEMP,20240328 1300,20240328 1300,68, ,DEG F
ACN,H,4,TEMP,20240328 1400,20240328 1400,66, ,DEG F
ACN,H,4,TEMP,20240328 1500,20240328 1500,65, ,DEG F
ACN,H,4,TEMP,20240328 1600,20240328 1600,61, ,DEG F
ACN,H,4,TEMP,20240328 1700,20240328 1700,58, ,DEG F
ACN,H,4,TEMP,20240328 1800,20240328 1800,55, ,DEG F
ACN,H,4,TEMP,20240328 1900,20240328 1900,52, ,DEG F
ACN,H,4,TEMP,20240328 2000,20240328 2000,48, ,DEG F
ACN,H,4,TEMP,20240328 2100,20240328 2100,46, ,DEG F
ACN,H,4,TEMP,20240328 2200,20240328 2200,44, ,DEG F
ACN,H,4,TEMP,20240328 2300,20240328 2300,41, ,DEG F
ACN,H,4,TEMP,20240329 0000,20240329 0000,38, ,DEG F
ACN,H,4,TEMP,20240329 0100,20240329 0100,37, ,DEG F
ACN,H,4,TEMP,20240329 0200,20240329 0200,36, ,DEG F
ACN,H,4,TEMP,20240329 0300,20240329 0300,35, ,DEG F
ACN,H,4,TEMP,20240329 0400,20240329 0400,36, ,DEG F
ACN,H,4,TEMP,20240329 0500,20240329 0500,34, ,DEG F
ACN,H,4,TEMP,20240329 0600,20240329 0600,35, ,DEG F
ACN,H,4,TEMP,20240329 0700,20240329 0700,40, ,DEG F
ACN,H,4,TEMP,20240329 0800,20240329 0800,44, ,DEG F
ACN,H,4,TEMP,20240329 0900,20240329 0900,53, ,DEG F
ACN,H,4,TEMP,20240329 1000,20240329 1000,57, ,DEG F
ACN,H,4,TEMP,20240329 1100,20240329 1100,58, ,DEG F
ACN,H,4,TEMP,20240329 1200,20240329 1200,56, ,DEG F
ACN,H,4,TEMP,20240329 1300,20240329 1300,53, ,DEG F
ACN,H,4,TEMP,20240329 1400,20240329 1400,53, ,DEG F
ACN,H,4,TEMP,20240329 1500,20240329 1500,53, ,DEG F
ACN,H,4,TEMP,20240329 1600,20240329 1600,53, ,DEG F
ACN,H,4,TEMP,20240329 1700,20240329 1700,51, ,DEG F
ACN,H,4,TEMP,20240329 1800,20240329 1800,49, ,DEG F
ACN,H,4,TEMP,20240329 1900,20240329 1900,48, ,DEG F
ACN,H,4,TEMP,20240329 2000,20240329 2000,47, ,DEG F
ACN,H,4,TEMP,20240329 2100,20240329 2100,47, ,DEG F
ACN,H,4,TEMP,20240329 2200,20240329 2200,47, ,DEG F
ACN,H,4,TEMP,20240329 2300,20240329 2300,46, ,DEG F
ACN,H,4,TEMP,20240330 0000,20240330 0000,46, ,DEG F
ACN,H,4,TEMP,20240330 0100,20240330 0100,44, ,DEG F
ACN,H,4,TEMP,20240330 0200,20240330 0200,44, ,DEG F
ACN,H,4,TEMP,20240330 0300,20240330 0300,44, ,DEG F
ACN,H,4,TEMP,20240330 0400,20240330 0400,45, ,DEG F
ACN,H,4,TEMP,20240330 0500,20240330 0500,47, ,DEG F
ACN,H,4,TEMP,20240330 0600,20240330 0600,46, ,DEG F
ACN,H,4,TEMP,20240330 0700,20240330 0700,42, ,DEG F
ACN,H,4,TEMP,20240330 0800,20240330 0800,39, ,DEG F
ACN,H,4,TEMP,20240330 0900,20240330 0900,38, ,DEG F
ACN,H,4,TEMP,20240330 1000,20240330 1000,39, ,DEG F
ACN,H,4,TEMP,20240330 1100,20240330 1100,45, ,DEG F
ACN,H,4,TEMP,20240330 1200,20240330 1200,50, ,DEG F
ACN,H,4,TEMP,20240330 1300,20240330 1300,52, ,DEG F
ACN,H,4,TEMP,20240330 1400,20240330 1400,52, ,DEG F
ACN,H,4,TEMP,20240330 1500,20240330 1500,51, ,DEG F
ACN,H,4,TEMP,20240330 1600,20240330 1600,50, ,DEG F
ACN,H,4,TEMP,20240330 1700,20240330 1700,49, ,DEG F
ACN,H,4,TEMP,20240330 1800,20240330 1800,46, ,DEG F
ACN,H,4,TEMP,20240330 1900,20240330 1900,45, ,DEG F
ACN,H,4,TEMP,20240330 2000,20240330 2000,45, ,DEG F
ACN,H,4,TEMP,20240330 2100,20240330 2100,44, ,DEG F
ACN,H,4,TEMP,20240330 2200,20240330 2200,43, ,DEG F
ACN,H,4,TEMP,20240330 2300,20240330 2300,44, ,DEG F
ACN,H,4,TEMP,20240331 0000,20240331 0000,43, ,DEG F
ACN,H,4,TEMP,20240331 0100,20240331 0100,42, ,DEG F
ACN,H,4,TEMP,20240331 0200,20240331 0200,41, ,DEG F
ACN,H,4,TEMP,20240331 0300,20240331 0300,41, ,DEG F
ACN,H,4,TEMP,20240331 0400,20240331 0400,41, ,DEG F
ACN,H,4,TEMP,20240331 0500,20240331 0500,41, ,DEG F
ACN,H,4,TEMP,20240331 0600,20240331 0600,40, ,DEG F
ACN,H,4,TEMP,20240331 0700,20240331 0700,41, ,DEG F
ACN,H,4,TEMP,20240331 0800,20240331 0800,44, ,DEG F
ACN,H,4,TEMP,20240331 0900,20240331 0900,52, ,DEG F
ACN,H,4,TEMP,20240331 1000,20240331 1000,54, ,DEG F
ACN,H,4,TEMP,20240331 1100,20240331 1100,55, ,DEG F
ACN,H,4,TEMP,20240331 1200,20240331 1200,52, ,DEG F
ACN,H,4,TEMP,20240331 1300,20240331 1300,56, ,DEG F
ACN,H,4,TEMP,20240331 1400,20240331 1400,55, ,DEG F
ACN,H,4,TEMP,20240331 1500,20240331 1500,56, ,DEG F
ACN,H,4,TEMP,20240331 1600,20240331 1600,47, ,DEG F
ACN,H,4,TEMP,20240331 1700,20240331 1700,45, ,DEG F
ACN,H,4,TEMP,20240331 1800,20240331 1800,45, ,DEG F
ACN,H,4,TEMP,20240331 1900,20240331 1900,44, ,DEG F
ACN,H,4,TEMP,20240331 2000,20240331 2000,44, ,DEG F
ACN,H,4,TEMP,20240331 2100,20240331 2100,43, ,DEG F
ACN,H,4,TEMP,20240331 2200,20240331 2200,43, ,DEG F
ACN,H,4,TEMP,20240331 2300,20240331 2300,43, ,DEG F
ACN,H,4,TEMP,20240401 0000,20240401 0000,43, ,DEG F
ACN,H,4,TEMP,20240401 0100,20240401 0100,43, ,DEG F
ACN,H,4,TEMP,20240401 0200,20240401 0200,43, ,DEG F
ACN,H,4,TEMP,20240401 0300,20240401 0300,43, ,DEG F
ACN,H,4,TEMP,20240401 0400,20240401 0400,44, ,DEG F
ACN,H,4,TEMP,20240401 0500,20240401 0500,44, ,DEG F
ACN,H,4,TEMP,20240401 0600,20240401 0600,44, ,DEG F
ACN,H,4,TEMP,20240401 0700,20240401 0700,46, ,DEG F
ACN,H,4,TEMP,20240401 0800,20240401 0800,48, ,DEG F
ACN,H,4,TEMP,20240401 0900,20240401 0900,52, ,DEG F
ACN,H,4,TEMP,20240401 1000,20240401 1000,53, ,DEG F
ACN,H,4,TEMP,20240401 1100,20240401 1100,58, ,DEG F
ACN,H,4,TEMP,20240401 1200,20240401 1200,59, ,DEG F
ACN,H,4,TEMP,20240401 1300,20240401 1300,61, ,DEG F
ACN,H,4,TEMP,20240401 1400,20240401 1400,62, ,DEG F
ACN,H,4,TEMP,20240401 1500,20240401 1500,61, ,DEG F
ACN,H,4,TEMP,20240401 1600,20240401 1600,64, ,DEG F
ACN,H,4,TEMP,20240401 1700,20240401 1700,63, ,DEG F
ACN,H,4,TEMP,20240401 1800,20240401 1800,59, ,DEG F
ACN,H,4,TEMP,20240401 1900,20240401 1900,55, ,DEG F
ACN,H,4,TEMP,20240401 2000,20240401 2000,50, ,DEG F
ACN,H,4,TEMP,20240401 2100,20240401 2100,47, ,DEG F
ACN,H,4,TEMP,20240401 2200,20240401 2200,45, ,DEG F
ACN,H,4,TEMP,20240401 2300,20240401 2300,43, ,DEG F
ACN,H,4,TEMP,20240402 0000,20240402 0000,43, ,DEG F
ACN,H,4,TEMP,20240402 0100,20240402 0100,41, ,DEG F
ACN,H,4,TEMP,20240402 0200,20240402 0200,40, ,DEG F
ACN,H,4,TEMP,20240402 0300,20240402 0300,39, ,DEG F
ACN,H,4,TEMP,20240402 0400,20240402 0400,39, ,DEG F
ACN,H,4,TEMP,20240402 0500,20240402 0500,39, ,DEG F
ACN,H,4,TEMP,20240402 0600,20240402 0600,40, ,DEG F
ACN,H,4,TEMP,20240402 0700,20240402 0700,47, ,DEG F
ACN,H,4,TEMP,20240402 0800,20240402 0800,61, ,DEG F
ACN,H,4,TEMP,20240402 0900,20240402 0900,65, ,DEG F
ACN,H,4,TEMP,20240402 1000,20240402 1000,67, ,DEG F
ACN,H,4,TEMP,20240402 1100,20240402 1100,68, ,DEG F
ACN,H,4,TEMP,20240402 1200,20240402 1200,69, ,DEG F
ACN,H,4,TEMP,20240402 1300,20240402 1300,70, ,DEG F
ACN,H,4,TEMP,20240402 1400,20240402 1400,71, ,DEG F
ACN,H,4,TEMP,20240402 1500,20240402 1500,71, ,DEG F
ACN,H,4,TEMP,20240402 1600,20240402 1600,72, ,DEG F
ACN,H,4,TEMP,20240402 1700,20240402 1700,71, ,DEG F
ACN,H,4,TEMP,20240402 1800,20240402 1800,68, ,DEG F
ACN,H,4,TEMP,20240402 1900,20240402 1900,61, ,DEG F
ACN,H,4,TEMP,20240402 2000,20240402 2000,55, ,DEG F
ACN,H,4,TEMP,20240402 2100,20240402 2100,50, ,DEG F
ACN,H,4,TEMP,20240402 2200,20240402 2200,48, ,DEG F
ACN,H,4,TEMP,20240402 2300,20240402 2300,47, ,DEG F
ACN,H,4,TEMP,20240403 0000,20240403 0000,46, ,DEG F
ACN,H,4,TEMP,20240403 0100,20240403 0100,45, ,DEG F
ACN,H,4,TEMP,20240403 0200,20240403 0200,45, ,DEG F
ACN,H,4,TEMP,20240403 0300,20240403 0300,44, ,DEG F
ACN,H,4,TEMP,20240403 0400,20240403 0400,42, ,DEG F
ACN,H,4,TEMP,20240403 0500,20240403 0500,42, ,DEG F
ACN,H,4,TEMP,20240403 0600,20240403 0600,41, ,DEG F
ACN,H,4,TEMP,20240403 0700,20240403 0700,47, ,DEG F
ACN,H,4,TEMP,20240403 0800,20240403 0800,58, ,DEG F
ACN,H,4,TEMP,20240403 0900,20240403 0900,68, ,DEG F
ACN,H,4,TEMP,20240403 1000,20240403 1000,72, ,DEG F
ACN,H,4,TEMP,20240403 1100,20240403 1100,74, ,DEG F
ACN,H,4,TEMP,20240403 1200,20240403 1200,72, ,DEG F
ACN,H,4,TEMP,20240403 1300,20240403 1300,73, ,DEG F
ACN,H,4,TEMP,20240403 1400,20240403 1400,74, ,DEG F
ACN,H,4,TEMP,20240403 1500,20240403 1500,72, ,DEG F
ACN,H,4,TEMP,20240403 1600,20240403 1600,70, ,DEG F
ACN,H,4,TEMP,20240403 1700,20240403 1700,68, ,DEG F
ACN,H,4,TEMP,20240403 1800,20240403 1800,63, ,DEG F
ACN,H,4,TEMP,20240403 1900,20240403 1900,58, ,DEG F
ACN,H,4,TEMP,20240403 2000,20240403 2000,54, ,DEG F
ACN,H,4,TEMP,20240403 2100,20240403 2100,49, ,DEG F
ACN,H,4,TEMP,20240403 2200,20240403 2200,48, ,DEG F
ACN,H,4,TEMP,20240403 2300,20240403 2300,45, ,DEG F
ACN,H,4,TEMP,20240404 0000,20240404 0000,47, ,DEG F
ACN,H,4,TEMP,20240404 0100,20240404 0100,45, ,DEG F
ACN,H,4,TEMP,20240404 0200,20240404 0200,45, ,DEG F
ACN,H,4,TEMP,20240404 0300,20240404 0300,45, ,DEG F
ACN,H,4,TEMP,20240404 0400,20240404 0400,44, ,DEG F
ACN,H,4,TEMP,20240404 0500,20240404 0500,43, ,DEG F
ACN,H,4,TEMP,20240404 0600,20240404 0600,44, ,DEG F
ACN,H,4,TEMP,20240404 0700,20240404 0700,44, ,DEG F
ACN,H,4,TEMP,20240404 0800,20240404 0800,52, ,DEG F
ACN,H,4,TEMP,20240404 0900,20240404 0900,57, ,DEG F
ACN,H,4,TEMP,20240404 1000,20240404 1000,56, ,DEG F
ACN,H,4,TEMP,20240404 1100,20240404 1100,59, ,DEG F
ACN,H,4,TEMP,20240404 1200,20240404 1200,59, ,DEG F
ACN,H,4,TEMP,20240404 1300,20240404 1300,52, ,DEG F
ACN,H,4,TEMP,20240404 1400,20240404 1400,52, ,DEG F
ACN,H,4,TEMP,20240404 1500,20240404 1500,51, ,DEG F
ACN,H,4,TEMP,20240404 1600,20240404 1600,48, ,DEG F
ACN,H,4,TEMP,20240404 1700,20240404 1700,45, ,DEG F
ACN,H,4,TEMP,20240404 1800,20240404 1800,41, ,DEG F
ACN,H,4,TEMP,20240404 1900,20240404 1900,40, ,DEG F
ACN,H,4,TEMP,20240404 2000,20240404 2000,40, ,DEG F
ACN,H,4,TEMP,20240404 2100,20240404 2100,40, ,DEG F
ACN,H,4,TEMP,20240404 2200,20240404 2200,39, ,DEG F
ACN,H,4,TEMP,20240404 2300,20240404 2300,38, ,DEG F
ACN,H,4,TEMP,20240405 0000,20240405 0000,37, ,DEG F
ACN,H,4,TEMP,20240405 0100,20240405 0100,35, ,DEG F
ACN,H,4,TEMP,20240405 0200,20240405 0200,36, ,DEG F
ACN,H,4,TEMP,20240405 0300,20240405 0300,37, ,DEG F
ACN,H,4,TEMP,20240405 0400,20240405 0400,37, ,DEG F
ACN,H,4,TEMP,20240405 0500,20240405 0500,37, ,DEG F
ACN,H,4,TEMP,20240405 0600,20240405 0600,38, ,DEG F
ACN,H,4,TEMP,20240405 0700,20240405 0700,40, ,DEG F
ACN,H,4,TEMP,20240405 0800,20240405 0800,45, ,DEG F
ACN,H,4,TEMP,20240405 0900,20240405 0900,48, ,DEG F
ACN,H,4,TEMP,20240405 1000,20240405 1000,46, ,DEG F
ACN,H,4,TEMP,20240405 1100,20240405 1100,47, ,DEG F
ACN,H,4,TEMP,20240405 1200,20240405 1200,50, ,DEG F
ACN,H,4,TEMP,20240405 1300,20240405 1300,47, ,DEG F
ACN,H,4,TEMP,20240405 1400,20240405 1400,42, ,DEG F
ACN,H,4,TEMP,20240405 1500,20240405 1500,46, ,DEG F
ACN,H,4,TEMP,20240405 1600,20240405 1600,44, ,DEG F
ACN,H,4,TEMP,20240405 1700,20240405 1700,43, ,DEG F
ACN,H,4,TEMP,20240405 1800,20240405 1800,39, ,DEG F
ACN,H,4,TEMP,20240405 1900,20240405 1900,33, ,DEG F
ACN,H,4,TEMP,20240405 2000,20240405 2000,34, ,DEG F
ACN,H,4,TEMP,20240405 2100,20240405 2100,33, ,DEG F
ACN,H,4,TEMP,20240405 2200,20240405 2200,34, ,DEG F
ACN,H,4,TEMP,20240405 2300,20240405 2300,32, ,DEG F
ACN,H,4,TEMP,20240406 0000,20240406 0000,31, ,DEG F
ACN,H,4,TEMP,20240406 0100,20240406 0100,30, ,DEG F
ACN,H,4,TEMP,20240406 0200,20240406 0200,30, ,DEG F
ACN,H,4,TEMP,20240406 0300,20240406 0300,29, ,DEG F
ACN,H,4,TEMP,20240406 0400,20240406 0400,29, ,DEG F
ACN,H,4,TEMP,20240406 0500,20240406 0500,27, ,DEG F
ACN,H,4,TEMP,20240406 0600,20240406 0600,27, ,DEG F
ACN,H,4,TEMP,20240406 0700,20240406 0700,32, ,DEG F
ACN,H,4,TEMP,20240406 0800,20240406 0800,38, ,DEG F
ACN,H,4,TEMP,20240406 0900,20240406 0900,46, ,DEG F
ACN,H,4,TEMP,20240406 1000,20240406 1000,52, ,DEG F
ACN,H,4,TEMP,20240406 1100,20240406 1100,55, ,DEG F
ACN,H,4,TEMP,20240406 1200,20240406 1200,56, ,DEG F
ACN,H,4,TEMP,20240406 1300,20240406 1300,59, ,DEG F
ACN,H,4,TEMP,20240406 1400,20240406 1400,60, ,DEG F
ACN,H,4,TEMP,20240406 1500,20240406 1500,61, ,DEG F
ACN,H,4,TEMP,20240406 1600,20240406 1600,60, ,DEG F
